,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
782,2021-04-25,15,2,1,2,3,4,5,6,0.23,0.29,0.35,0.28,0.26,0.32,110.6,111.5,115.4,114.8,118.7,113.7,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.7,1.0,1.7,2.7,2.7,1.4,3.6,10.0,24.8,14.0,1,1,1,7,15,7,6,逃げ,1,丸亀市観光協会杯,4,丸亀,予選,1800,15:51,4592,4396,3553,4023,4316,3566,小林孝弘,大田直弥,平池仁志,柴田友和,山口裕太,川添英正,山口,山口,香川,福岡,広島,福岡,B1,B1,B1,B1,B1,B1,40,34,49,43,36,50,52,52,54,52,52,51,4.27,5.21,4.44,4.27,5.12,5.06,20.45,29.17,20.0,16.67,35.29,30.33,4.48,4.57,4.89,4.22,4.85,5.24,18.52,23.33,31.3,21.74,27.66,29.41,61,16,28,62,11,22,32.04,29.2,23.75,35.19,30.0,28.24,43,24,8,9,1,65,32.04,36.42,45.51,27.43,25.0,41.04,2021-4-25,6.74,6.8,6.81,6.76,6.85,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.03,-0.03,0.12,0.09,0.09,1,2,3,4,5,6,晴,19.0,13,2.0,15.0,2.0
783,2021-04-25,15,3,1,2,3,4,5,6,0.15,0.1,0.1,0.11,0.14,0.13,116.6,115.9,117.6,112.9,113.9,117.6,4,3,5,1,2,6,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,4.3,2.1,2.3,23.0,15.4,6.2,4.1,5.9,96.8,26.1,13,12,12,8,11,54,16,差し,1,丸亀市観光協会杯,4,丸亀,予選,1800,16:22,3808,4511,4729,3815,3745,4601,秋田健太,中岡健人,佐藤謙史,森岡満郎,橋本年光,森野正弘,埼玉,香川,福岡,岡山,兵庫,山口,B1,B1,B1,B1,A2,A1,46,32,32,45,46,36,61,57,57,53,53,53,4.64,4.7,4.13,4.7,5.66,6.64,25.64,23.81,14.77,21.85,34.0,42.98,4.81,4.87,4.16,4.73,5.41,6.19,31.25,20.33,16.0,23.33,27.27,37.5,58,41,54,25,18,66,31.78,36.36,38.39,18.67,27.27,28.89,28,39,11,26,37,47,40.57,40.91,38.51,36.78,22.86,44.38,2021-4-25,6.83,6.84,6.77,6.71,6.75,6.7,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.26,0.11,0.15,0.1,0.19,0.06,1,2,3,4,5,6,晴,19.0,13,3.0,15.0,3.0
784,2021-04-25,15,4,1,2,3,4,5,6,0.14,0.11,0.12,0.17,0.16,0.23,109.9,116.0,111.7,113.4,114.4,116.9,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,2.6,3.1,35.7,22.9,4.8,5.1,8.4,140.4,38.0,15,9,8,9,11,55,13,抜き,1,丸亀市観光協会杯,4,丸亀,予選,1800,16:53,5027,4155,3339,4319,4337,3878,重冨勇哉,長野壮志,泉具巳,三宅潤,平本真之,胡本悟志,山口,福岡,兵庫,大阪,愛知,山口,B1,A2,B1,A2,A1,B1,24,40,55,36,36,43,56,58,56,51,55,52,4.3,5.82,5.3,6.3,7.47,4.27,21.11,38.73,33.9,44.7,49.07,21.05,1.79,5.53,0.0,4.11,7.03,4.68,0.0,41.67,0.0,33.33,51.35,27.27,17,34,10,39,47,45,30.0,24.27,23.96,27.37,33.03,28.0,54,41,52,48,23,64,28.74,33.71,34.46,40.46,38.42,31.46,2021-4-25,6.79,6.73,6.75,6.81,6.77,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.24,0.35,0.12,0.06,0.01,1,2,3,4,5,6,晴,19.0,15,5.0,15.0,5.0
785,2021-04-25,15,5,1,2,3,4,5,6,0.19,0.18,0.24,0.2,0.17,0.23,116.2,111.3,114.8,116.3,112.1,113.7,5,1,4,6,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,2.7,1.2,2.3,5.1,3.7,2.2,4.0,3.2,15.7,6.3,2,1,3,9,7,3,2,差し,1,丸亀市観光協会杯,4,丸亀,予選,1800,17:20,4158,4370,3631,5040,4074,3873,木場雄二,山口達也,田添康介,木村颯,柳沢一,別府昌樹,山口,岡山,長崎,山口,愛知,広島,B1,A2,B1,B2,A1,A2,39,34,51,22,40,45,57,55,56,52,52,53,4.51,6.9,5.07,2.07,6.64,6.26,26.21,58.68,27.78,9.3,38.28,46.1,5.35,7.15,4.96,1.13,8.19,6.05,35.29,63.46,30.43,0.0,55.56,42.5,37,59,63,33,38,21,31.58,18.48,32.99,35.64,18.48,27.38,4,40,33,22,16,46,35.43,38.82,35.06,28.1,31.21,33.33,2021-4-25,6.78,6.84,6.72,6.81,6.84,6.79,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.12,-0.02,-0.01,-0.04,0.15,0.03,1,2,3,4,5,6,晴,19.0,13,5.0,15.0,5.0
786,2021-04-25,15,6,1,2,3,4,5,6,0.14,0.16,0.18,0.17,0.19,0.19,110.2,113.8,116.5,111.9,115.5,117.2,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.8,1.3,1.5,3.2,2.7,1.4,1.1,1.4,5.9,1.6,1,2,3,1,2,2,1,逃げ,1,丸亀市観光協会杯,4,丸亀,カチ勝ち6,1800,17:51,3439,4064,4316,4174,4054,5083,大平誉史,原田篤志,山口裕太,赤坂俊輔,福嶋智之,柳瀬幹太,大阪,山口,広島,長崎,岡山,山口,A2,A1,B1,A1,B1,B1,51,41,36,38,42,22,52,51,52,52,53,53,5.99,6.47,5.12,6.98,4.97,2.24,43.51,44.16,35.29,51.23,31.09,1.41,5.79,6.14,4.85,6.65,4.71,1.33,44.74,32.14,27.66,43.64,26.19,0.0,30,40,11,12,4,5,33.98,32.71,30.0,27.43,25.71,28.57,20,32,1,15,19,44,38.98,33.14,25.0,37.93,36.09,41.62,2021-4-25,6.75,6.73,6.89,6.71,6.8,6.8,0.0,0.0,-0.5,-0.5,0.0,0.5,0.04,0.11,0.05,0.04,-0.01,-0.02,1,2,3,4,5,6,晴,18.0,15,5.0,15.0,5.0
787,2021-04-25,15,7,1,2,3,4,5,6,0.09,0.19,0.13,0.23,0.18,0.27,110.2,114.3,115.6,113.3,116.2,116.4,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.0,3.0,10.2,10.9,3.1,3.3,10.5,42.0,11.7,5,4,4,5,14,17,6,逃げ,1,丸亀市観光協会杯,4,丸亀,穴ガチ7,1800,18:18,3462,3846,4012,3566,4118,3478,竹上真司,藤井理,中村有裕,川添英正,宇佐見淳,嶋田貴支,岡山,山口,滋賀,福岡,愛知,香川,A2,B1,A2,B1,A1,B1,53,44,41,50,40,50,52,60,57,51,54,52,5.76,3.9,5.46,5.06,6.27,4.52,38.41,14.71,39.24,30.33,42.86,22.92,4.79,0.0,5.55,5.24,5.88,4.95,21.05,0.0,36.84,29.41,37.5,29.91,1,19,46,22,32,27,17.5,25.97,23.86,28.24,37.63,28.07,34,21,29,65,35,2,29.31,33.71,29.55,41.04,37.35,41.18,2021-4-25,6.78,6.83,6.86,6.92,6.88,6.86,0.0,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,0.11,0.28,-0.04,0.14,0.09,1,2,3,4,5,6,晴,18.0,15,5.0,15.0,5.0
788,2021-04-25,15,8,1,2,3,4,5,6,0.14,0.21,0.22,0.34,0.27,0.32,112.7,114.8,115.7,113.9,117.4,118.7,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.0,1.1,3.3,2.4,1.2,1.5,2.0,6.4,2.5,2,2,1,3,4,2,1,逃げ,1,丸亀市観光協会杯,4,丸亀,ガチ勝゛ち8,1800,18:45,3319,3745,3878,3968,4180,5102,山崎義明,橋本年光,胡本悟志,茶谷信次,上野秀和,原田雄次,埼玉,兵庫,山口,滋賀,福岡,福岡,A1,A2,B1,A2,B1,B2,54,46,43,44,38,23,53,53,52,54,58,51,5.97,5.66,4.27,5.88,4.57,2.41,40.0,34.0,21.05,41.5,24.27,7.14,6.81,5.41,4.68,5.47,4.71,2.22,52.38,27.27,27.27,30.61,17.65,0.0,65,18,45,48,3,56,23.26,27.27,28.0,35.58,29.73,25.81,45,37,64,56,17,63,31.64,22.86,31.46,35.37,38.86,29.14,2021-4-25,6.8,6.84,6.74,6.75,6.79,6.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.1,0.16,-0.01,-0.05,0.11,1,2,3,4,5,6,晴,17.0,15,5.0,15.0,5.0
789,2021-04-25,15,9,1,3,2,5,6,4,0.27,0.37,0.29,0.21,0.26,0.19,116.0,118.3,118.1,114.2,117.0,111.5,3,6,5,2,4,1,6,6,4,6-4,4-6,4-6,1-6,1-4,6-4-1,1-4-6,9.6,1.4,2.5,27.4,6.9,1.9,1.6,1.4,49.8,2.8,11,4,4,3,1,19,1,まくり,0,丸亀市観光協会杯,4,丸亀,予選特賞,1800,19:13,4319,5040,3815,4278,4396,3983,三宅潤,木村颯,森岡満郎,藤岡俊介,大田直弥,須藤博倫,大阪,山口,岡山,兵庫,山口,埼玉,A2,B2,B1,A1,B1,A1,36,22,45,37,34,43,51,52,53,51,52,51,6.3,2.07,4.7,6.8,5.21,6.56,44.7,9.3,21.85,47.97,29.17,45.32,4.11,1.13,4.73,6.42,4.57,6.1,33.33,0.0,23.33,41.67,23.33,33.33,39,33,25,23,16,64,27.37,35.64,18.67,20.0,29.2,34.15,48,22,26,6,24,55,40.46,28.1,36.78,30.29,36.42,28.16,2021-4-25,6.73,6.85,6.76,6.76,6.82,6.71,0.0,0.0,0.0,0.0,-0.5,-0.5,0.09,0.04,-0.02,0.42,0.13,0.02,1,2,3,4,5,6,晴,16.0,13,6.0,15.0,6.0
790,2021-04-25,15,10,1,2,3,4,5,6,0.08,0.11,0.09,0.16,0.13,0.23,112.0,115.4,113.5,117.6,116.0,119.7,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,2.1,3.1,2.7,1.6,1.6,3.2,8.4,3.6,1,1,2,3,6,3,2,逃げ,1,丸亀市観光協会杯,4,丸亀,予選特賞,1800,19:42,4064,3683,3873,3339,4601,3553,原田篤志,小羽正作,別府昌樹,泉具巳,森野正弘,平池仁志,山口,福岡,広島,兵庫,山口,香川,A1,A2,A2,B1,A1,B1,41,47,45,55,36,49,51,52,53,56,53,54,6.47,5.19,6.26,5.3,6.64,4.44,44.16,29.81,46.1,33.9,42.98,20.0,6.14,5.91,6.05,0.0,6.19,4.89,32.14,35.56,42.5,0.0,37.5,31.3,40,57,21,10,66,28,32.71,37.14,27.38,23.96,28.89,23.75,32,3,46,52,47,8,33.14,25.29,33.33,34.46,44.38,45.51,2021-4-25,6.79,6.82,6.87,6.77,6.71,6.84,0.0,0.0,-0.5,0.0,0.0,0.0,0.11,0.06,0.05,-0.1,-0.14,0.12,1,2,3,4,5,6,晴,16.0,15,6.0,15.0,6.0
791,2021-04-25,15,11,1,2,3,6,4,5,0.11,0.15,0.55,0.16,0.11,0.15,112.0,115.2,120.0,115.9,113.6,117.3,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.4,1.1,2.3,4.7,5.6,1.5,1.1,1.6,11.6,2.9,3,3,2,1,3,4,2,逃げ,0,丸亀市観光協会杯,4,丸亀,一般選抜,1800,20:10,4174,4118,4155,4592,4370,4511,赤坂俊輔,宇佐見淳,長野壮志,小林孝弘,山口達也,中岡健人,長崎,愛知,福岡,山口,岡山,香川,A1,A1,A2,B1,A2,B1,38,40,40,40,34,32,52,54,58,52,55,57,6.98,6.27,5.82,4.27,6.9,4.7,51.23,42.86,38.73,20.45,58.68,23.81,6.65,5.88,5.53,4.48,7.15,4.87,43.64,37.5,41.67,18.52,63.46,20.33,12,32,34,61,59,41,27.43,37.63,24.27,32.04,18.48,36.36,15,35,41,43,40,39,37.93,37.35,33.71,32.04,38.82,40.91,2021-4-25,6.7,6.82,6.81,6.76,6.87,6.87,-0.5,0.0,0.0,0.0,0.0,0.0,0.11,0.07,0.06,0.13,0.07,0.08,1,2,3,4,5,6,晴,15.0,15,6.0,15.0,6.0
792,2021-04-25,15,12,1,2,3,4,6,5,0.11,0.08,0.12,0.13,0.16,0.09,111.1,115.2,116.0,112.4,113.9,118.1,1,4,5,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.1,3.3,4.4,4.9,2.2,5.3,12.5,39.2,21.0,3,3,3,7,13,17,10,逃げ,0,丸亀市観光協会杯,4,丸亀,一般選抜,1800,20:38,4074,3319,3462,3439,4179,4337,柳沢一,山崎義明,竹上真司,大平誉史,広次修,平本真之,愛知,埼玉,岡山,大阪,山口,愛知,A1,A1,A2,A2,A2,A1,40,54,53,51,38,36,52,53,52,52,52,55,6.64,5.97,5.76,5.99,5.69,7.47,38.28,40.0,38.41,43.51,39.17,49.07,8.19,6.81,4.79,5.79,5.51,7.03,55.56,52.38,21.05,44.74,33.33,51.35,38,65,1,30,26,47,18.48,23.26,17.5,33.98,31.78,33.03,16,45,34,20,25,23,31.21,31.64,29.31,38.98,25.0,38.42,2021-4-25,6.78,6.76,6.8,6.79,6.75,6.78,0.0,0.0,-0.5,0.0,0.0,-0.5,0.17,0.11,0.08,-0.02,0.02,0.08,1,2,3,4,5,6,晴,15.0,15,6.0,15.0,6.0
793,2021-02-07,15,1,1,3,4,5,2,6,0.18,0.25,0.15,0.16,0.14,0.27,113.4,116.2,117.9,112.1,111.6,113.5,3,5,6,2,1,4,5,5,4,5-4,4-5,4-5,1-5,1-4,5-4-1,1-4-5,3.7,3.6,3.8,31.6,16.7,4.1,3.0,4.0,125.8,11.8,18,10,5,3,4,65,6,差し,0,楽天銀行杯,3,丸亀,予選,1800,15:25,3176,4234,4550,4951,3307,4894,長谷川巌,野相弘司,石岡将太,新田洋一,上瀧和則,原村拓也,山口,福岡,群馬,広島,佐賀,香川,B1,B1,B1,B1,B2,B1,56,37,32,27,52,29,50,59,57,54,52,52,4.4,4.4,5.08,4.88,5.65,5.58,23.28,28.57,31.13,25.71,49.12,35.44,4.36,4.75,5.33,4.17,6.25,4.17,21.21,31.25,55.56,13.33,62.5,22.47,30,63,23,52,19,46,29.79,30.23,22.22,35.71,15.0,20.0,19,13,3,57,48,21,38.1,33.33,29.17,20.18,33.06,30.89,2021-2-7,6.86,6.93,6.94,6.86,6.85,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,-0.02,-0.01,-0.07,-0.18,-0.02,1,3,4,5,2,6,晴,11.0,11,1.0,8.0,1.0
794,2021-02-07,15,2,1,2,3,4,5,6,0.11,0.16,0.12,0.11,0.12,0.08,110.5,115.5,117.8,114.8,114.1,113.0,1,5,6,4,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,2.4,1.5,2.0,14.6,11.4,4.2,6.3,12.4,104.4,23.4,4,5,5,10,14,38,11,逃げ,1,楽天銀行杯,3,丸亀,予選,1800,15:56,5032,4333,4920,4552,5111,4404,谷口知優,村田友也,桐村翔太,杉山勝匡,三村岳人,岸蔭亮,香川,徳島,大阪,佐賀,岡山,兵庫,B1,B1,B2,B1,B1,B1,23,37,29,31,21,35,53,65,49,51,51,51,3.07,4.35,3.34,4.62,3.25,5.01,10.59,25.45,16.0,22.62,10.71,35.21,2.24,2.31,0.0,5.05,0.0,5.61,3.33,0.0,0.0,22.73,0.0,44.44,62,38,5,18,45,2,40.0,28.57,26.79,24.32,31.58,33.9,61,16,35,11,27,33,44.44,33.87,47.66,35.48,21.77,36.89,2021-2-7,6.81,6.89,6.85,6.94,6.8,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,-0.04,0.14,-0.05,-0.12,1,2,3,4,5,6,晴,14.0,9,2.0,8.0,2.0
795,2021-02-07,15,3,1,2,3,4,5,6,0.15,0.15,0.14,0.22,0.09,0.13,111.9,114.9,116.9,115.6,114.1,110.3,2,4,6,5,3,1,6,6,1,6-1,1-6,1-6,5-6,1-5,6-1-5,1-5-6,24.7,5.7,1.2,53.3,12.2,4.7,5.0,2.8,192.7,9.4,18,6,7,10,3,66,5,まくり差し,1,楽天銀行杯,3,丸亀,予選,1800,16:24,4803,3974,4331,3186,4640,3054,飯田庄吾,深山祐二,三好勇人,沖悟,山ノ内雅,北川幸典,福岡,佐賀,香川,大阪,福岡,広島,B1,B1,B1,B1,A2,A2,27,44,37,60,29,58,58,53,55,52,55,57,4.07,4.13,5.35,3.84,6.37,5.53,23.21,21.33,31.58,16.48,46.32,38.82,4.0,3.33,5.49,4.67,5.46,5.25,20.0,16.67,33.33,27.27,31.43,30.0,12,3,31,58,34,37,27.12,27.78,33.33,35.09,25.93,36.84,31,25,46,52,66,8,36.0,22.4,32.0,35.9,31.09,46.28,2021-2-7,6.81,6.82,6.88,6.86,6.86,6.81,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.0,-0.01,-0.06,0.2,-0.05,-0.04,1,2,3,4,5,6,晴,14.0,9,2.0,8.0,2.0
796,2021-02-07,15,4,1,2,3,4,5,6,0.18,0.09,0.1,0.06,0.12,0.11,115.9,116.6,113.6,111.9,112.3,114.4,5,6,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,5.5,3.0,1.2,21.3,8.9,3.2,4.7,2.7,96.6,20.1,9,5,5,9,4,42,10,差し,1,楽天銀行杯,3,丸亀,予選,1800,16:51,3925,4955,3790,4636,4515,3616,大田誠,福田慶尚,佐口達也,赤池修平,藤田浩人,中村真,山口,広島,群馬,徳島,佐賀,福岡,B1,B2,B1,B1,A2,A2,45,25,48,30,34,47,52,51,53,53,52,54,3.84,3.36,5.11,4.31,6.03,5.68,17.57,8.89,31.37,25.0,41.35,36.75,3.56,1.82,5.42,3.33,5.44,6.19,10.26,0.0,29.03,11.11,24.07,37.04,53,25,11,59,8,48,32.56,20.93,33.33,18.6,55.0,33.33,36,65,50,22,34,40,38.66,38.02,25.0,27.38,28.57,41.67,2021-2-7,6.79,6.81,6.91,6.85,6.82,6.87,-0.5,-0.5,-0.5,0.0,0.0,-0.5,0.05,0.07,-0.02,-0.07,0.17,0.09,1,2,3,4,5,6,晴,14.0,9,2.0,8.0,2.0
797,2021-02-07,15,5,1,2,3,4,5,6,0.2,0.14,0.14,0.18,0.17,0.16,116.6,113.8,111.8,113.1,114.3,117.1,5,3,1,2,4,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,3.6,1.9,1.7,12.1,6.6,2.2,4.8,4.4,68.8,21.0,4,3,2,9,7,30,11,差し,1,楽天銀行杯,3,丸亀,予選,1800,17:19,3535,3973,4394,4254,3935,5015,渡修平,崎利仁,永嶋裕一,川島圭司,岩津徹郎,高橋竜矢,兵庫,群馬,福岡,滋賀,岡山,広島,B1,B1,B1,A2,A2,A2,48,44,34,37,43,22,52,53,56,53,54,53,3.89,4.62,5.25,5.7,5.32,6.05,16.07,21.15,32.67,32.33,25.24,46.88,4.0,5.3,6.0,4.75,5.41,5.39,18.92,25.0,37.5,18.75,27.59,39.29,39,17,21,26,22,56,27.91,23.68,16.28,25.0,24.44,32.61,1,32,18,45,62,10,26.72,32.2,32.48,32.54,26.5,37.8,2021-2-7,6.84,6.81,6.89,6.9,6.82,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.14,0.19,0.13,0.01,0.11,0.12,1,2,3,4,5,6,晴,14.0,9,2.0,8.0,2.0
798,2021-02-07,15,6,1,2,3,4,5,6,0.09,0.3,0.06,0.11,0.12,0.15,112.1,114.3,111.0,114.0,116.0,116.8,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,9.4,1.8,1.0,17.4,3.0,1.4,1.9,1.7,35.5,3.0,5,2,1,4,3,12,1,まくり差し,1,楽天銀行杯,3,丸亀,カチ勝ち6,1800,17:47,4051,3307,3663,4155,3819,4920,清水敦揮,上瀧和則,木山和幸,長野壮志,大内裕樹,桐村翔太,岡山,佐賀,広島,福岡,滋賀,大阪,A2,B2,A2,A2,B1,B2,39,52,51,40,49,29,56,52,50,57,54,49,6.35,5.65,5.59,5.66,3.59,3.34,49.35,49.12,39.22,37.72,17.28,16.0,6.41,6.25,5.32,4.84,4.14,0.0,44.83,62.5,30.19,36.0,17.24,0.0,4,19,36,47,1,5,21.05,15.0,40.0,26.0,22.0,26.79,63,48,2,23,30,35,31.62,33.06,43.09,35.48,27.87,47.66,2021-2-7,6.82,6.78,6.88,6.85,6.78,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.16,0.06,0.03,0.02,0.27,1,2,3,4,5,6,晴,13.0,9,2.0,8.0,2.0
799,2021-02-07,15,7,1,2,3,6,4,5,0.07,0.12,0.17,0.17,0.18,0.15,110.7,112.0,115.3,118.5,113.4,116.3,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,5.4,1.2,1.0,6.3,2.7,1.7,2.5,1.9,16.0,3.6,4,1,2,6,3,5,1,逃げ,0,楽天銀行杯,3,丸亀,穴ガチ7,1800,18:14,3974,3876,4894,5111,4367,4365,深山祐二,中辻崇人,原村拓也,三村岳人,山口修路,盛本真輔,佐賀,福岡,香川,岡山,福岡,兵庫,B1,A1,B1,B1,A2,A2,44,43,29,21,35,35,53,52,52,51,51,51,4.13,6.06,5.58,3.25,5.47,5.07,21.33,46.79,35.44,10.71,32.29,32.43,3.33,6.9,4.17,0.0,5.47,5.2,16.67,56.9,22.47,0.0,26.32,26.67,3,10,46,45,65,40,27.78,18.37,20.0,31.58,15.79,27.08,25,28,21,27,53,4,22.4,40.34,30.89,21.77,28.46,37.9,2021-2-7,6.77,6.79,6.86,6.8,6.86,6.93,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.11,0.01,0.16,0.03,0.12,1,2,3,6,4,5,晴,12.0,9,2.0,8.0,2.0
800,2021-02-07,15,8,1,2,3,4,5,6,0.15,0.11,0.12,0.18,0.18,0.21,110.1,112.7,115.5,114.4,115.7,117.7,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.0,1.3,2.4,2.1,1.4,1.3,2.0,4.0,1.9,1,1,2,1,5,1,1,逃げ,1,楽天銀行杯,3,丸亀,ガチ勝゛ち8,1800,18:45,4931,4382,3879,4113,4803,4333,木谷賢太,高山智至,中村格,木村浩士,飯田庄吾,村田友也,香川,滋賀,岡山,群馬,福岡,徳島,A2,A2,B1,A2,B1,B1,25,36,48,40,27,37,53,56,58,54,58,65,5.99,5.03,3.94,5.58,4.07,4.35,40.71,28.09,17.71,37.37,23.21,25.45,5.66,5.52,4.27,5.8,4.0,2.31,33.75,37.93,17.65,40.0,20.0,0.0,61,16,28,66,12,38,29.55,30.43,23.81,17.07,27.12,28.57,51,9,49,24,31,16,39.84,32.73,33.06,38.89,36.0,33.87,2021-2-7,6.83,6.85,6.81,6.85,6.79,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.1,0.01,0.07,0.22,0.1,1,2,3,4,5,6,晴,12.0,11,2.0,8.0,2.0
801,2021-02-07,15,9,1,2,3,4,5,6,0.16,0.17,0.19,0.21,0.22,0.13,111.5,114.2,118.4,117.3,114.7,112.8,1,3,6,5,4,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.3,1.4,2.8,9.3,13.2,2.5,1.3,3.8,24.6,4.3,4,4,5,1,8,8,2,逃げ,1,楽天銀行杯,3,丸亀,予選特賞,1800,19:18,4357,4394,4404,3790,4416,4640,田中和也,永嶋裕一,岸蔭亮,佐口達也,三宅健太,山ノ内雅,大阪,福岡,兵庫,群馬,広島,福岡,A1,B1,B1,B1,A2,A2,36,34,35,48,34,29,51,56,51,53,53,55,7.43,5.25,5.01,5.11,5.27,6.37,57.94,32.67,35.21,31.37,31.18,46.32,6.94,6.0,5.61,5.42,4.68,5.46,66.67,37.5,44.44,29.03,29.03,31.43,41,21,2,11,6,34,29.17,16.28,33.9,33.33,29.03,25.93,47,18,33,50,6,66,43.9,32.48,36.89,25.0,28.35,31.09,2021-2-7,6.7,6.82,6.81,6.85,6.83,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.01,0.02,0.06,0.07,0.05,1,2,3,4,5,6,晴,12.0,11,2.0,8.0,2.0
