,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
426,2021-12-16,14,8,1,2,3,4,5,6,0.19,0.13,0.15,0.09,0.2,0.05,117.0,111.7,,113.5,,119.1,3,1,5,2,6,4,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,3.7,1.0,1.4,5.8,3.8,1.1,1.0,1.2,12.7,2.2,4,3,2,1,3,4,1,まくり,1,FVジャパンカップ競走,3,鳴門,予選,1800,12:21,4529,4247,4185,3841,4176,4864,嶋義信,齊藤優,藤原真也,佐々木和,樋口喜彦,小川日紀,香川,徳島,香川,徳島,兵庫,福岡,B1,A2,B2,A2,B1,B2,33,39,41,45,39,32,55,55,52,55,54,53,4.7,5.35,2.92,6.66,4.29,4.6,24.66,30.28,15.79,48.85,26.21,24.44,4.46,6.02,3.73,6.79,3.63,5.3,26.09,40.27,20.0,48.12,14.81,40.0,73,66,57,74,71,23,31.97,26.81,29.79,30.88,35.29,29.93,31,39,15,32,19,12,23.81,34.46,28.06,24.59,32.61,41.61,2021-12-16,6.8,6.72,6.74,6.73,6.81,6.66,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.02,0.01,0.07,-0.02,0.02,0.18,1,2,3,4,5,6,晴,14.0,13,3.0,14.0,3.0
427,2021-12-16,14,9,1,2,3,4,5,6,0.18,0.2,0.16,0.16,0.13,0.12,109.4,108.1,,111.1,,111.8,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,3.7,1.3,1.0,5.1,1.5,1.7,4.7,2.3,15.7,4.5,2,1,3,6,4,5,2,差し,1,FVジャパンカップ競走,3,鳴門,特賞,1800,12:54,5016,4424,4732,5022,4339,3982,宮田龍馬,松尾昂明,堀本和也,伊藤尚汰,平瀬城啓,福田理,兵庫,福岡,徳島,福岡,福井,岡山,B1,A1,A2,B1,B2,B1,23,36,32,26,37,44,52,51,55,49,53,55,5.39,6.24,6.54,3.52,5.0,4.56,31.18,51.08,43.9,18.52,50.0,26.13,3.0,5.86,6.48,4.22,0.0,4.45,5.88,38.1,50.41,21.74,0.0,22.73,38,22,81,14,53,35,37.06,32.67,21.67,29.93,37.16,37.06,71,35,13,20,75,29,36.24,42.18,21.8,40.4,32.43,42.76,2021-12-16,6.61,6.67,6.78,6.62,6.75,6.74,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.15,0.17,0.05,0.0,0.04,0.01,1,2,3,4,5,6,晴,15.0,13,3.0,14.0,3.0
428,2021-12-16,14,10,1,2,3,4,5,6,0.13,0.11,0.14,0.13,0.21,0.17,107.4,,110.1,108.3,111.2,,1,6,3,2,4,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,3.7,3.0,3.2,15.5,8.9,2.2,2.7,1.5,33.2,5.8,10,6,5,6,1,13,3,逃げ,1,FVジャパンカップ競走,3,鳴門,特賞,1800,13:29,5114,3837,4184,3788,4946,5014,小林孝彰,秋山広一,渡邊雄一,一宮稔弘,船越健吾,梶山涼斗,福井,香川,大阪,徳島,香川,佐賀,B1,A2,A1,A1,B2,B1,21,46,35,50,29,23,53,51,51,53,51,53,3.36,6.66,5.71,6.59,3.78,4.97,11.76,52.59,42.86,50.0,18.0,31.13,2.17,6.88,7.0,6.55,4.19,4.19,0.0,51.92,54.0,51.75,18.75,19.35,15,19,55,50,26,70,26.32,34.29,29.61,26.87,33.57,32.41,51,10,69,79,55,68,33.8,28.19,26.72,30.77,26.72,36.62,2021-12-16,6.67,6.73,6.75,6.82,6.68,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.04,-0.05,0.04,0.05,0.1,1,2,3,4,5,6,曇り,16.0,13,3.0,14.0,3.0
429,2021-12-16,14,11,1,2,3,4,5,6,0.08,0.1,0.09,0.12,0.12,0.13,107.4,108.5,111.9,109.1,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.2,1.5,3.8,3.7,2.6,2.1,1.4,3.6,8.0,4.1,1,1,4,1,6,1,1,逃げ,1,FVジャパンカップ競走,3,鳴門,特選,1800,14:05,4348,3643,4520,4025,3873,3233,宮崎奨,米田隆弘,高倉孝太,山本隆幸,別府昌樹,小畑実成,香川,岡山,福井,兵庫,広島,岡山,A2,A2,B1,A1,A1,A2,36,49,34,44,45,54,55,54,49,52,53,52,6.16,5.58,5.42,6.39,5.91,5.37,48.54,34.65,37.61,41.98,38.53,35.0,6.51,5.48,4.7,5.57,5.77,5.96,52.78,26.98,30.0,25.71,34.62,37.04,17,33,39,29,21,31,39.73,36.09,35.62,28.21,28.17,37.16,54,11,57,24,58,38,38.26,29.05,49.66,32.89,38.78,29.29,2021-12-16,6.71,6.74,6.76,6.76,6.75,6.72,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.04,0.07,0.04,0.07,0.01,-0.09,1,2,3,4,5,6,曇り,17.0,13,3.0,14.0,3.0
430,2021-12-16,14,12,1,2,3,4,5,6,0.11,0.1,0.12,0.05,0.09,0.11,105.6,,110.4,108.2,,110.8,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.0,1.7,3.5,4.1,1.8,1.8,4.9,14.2,5.8,2,3,2,2,8,5,3,逃げ,1,FVジャパンカップ競走,3,鳴門,特選,1800,14:43,4099,4359,3849,4377,4247,4778,吉永則雄,横川聖志,中岡正彦,濱本優一,齊藤優,堤啓輔,大阪,徳島,香川,大阪,徳島,佐賀,A1,A2,A2,A1,A2,B1,43,37,44,37,39,36,53,54,53,50,55,51,6.12,5.32,5.34,6.15,5.35,4.55,40.98,32.43,40.51,43.36,30.28,30.12,5.81,5.67,6.72,5.78,6.02,5.63,40.74,40.15,51.06,39.02,40.27,43.75,11,54,58,56,66,64,35.51,33.11,36.11,34.69,26.81,29.93,65,80,30,62,39,18,35.46,37.33,34.75,36.99,34.46,28.68,2021-12-16,6.7,6.75,6.72,6.71,6.76,6.72,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.07,-0.07,0.15,0.03,0.08,0.17,1,2,3,4,5,6,曇り,17.0,13,3.0,14.0,3.0
431,2021-06-04,14,1,1,2,3,4,5,6,0.03,0.06,0.03,-0.04,0.0,0.02,109.8,113.7,,,112.0,115.2,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.0,1.0,1.7,4.9,4.1,1.6,1.1,2.9,10.4,3.1,3,3,3,1,6,6,3,逃げ,1,マクール杯競走,3,鳴門,とるならなる,1800,08:53,4877,3776,4951,4881,5012,4943,鈴谷一平,横井健太,新田洋一,檀将太,加倉侑征,八木治樹,兵庫,愛知,広島,福岡,福岡,愛知,A2,B1,B1,B2,B1,B1,26,46,27,25,23,30,56,55,54,51,51,53,5.86,4.82,4.79,3.49,5.16,4.22,38.46,23.53,25.0,20.0,35.04,24.62,4.06,5.65,4.5,2.38,4.16,0.0,15.63,40.0,25.0,12.5,20.0,0.0,65,64,29,33,61,73,33.33,7.69,17.86,43.75,29.63,28.0,29,64,20,54,55,56,56.67,42.11,41.18,51.28,19.23,36.67,2021-6-4,6.83,6.98,6.95,6.92,6.95,6.95,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.41,0.07,0.09,0.3,0.31,1,2,3,4,5,6,曇り,21.0,5,2.0,19.0,2.0
432,2021-06-04,14,2,1,2,3,4,5,6,0.12,0.18,0.29,0.16,0.19,0.11,110.2,,,112.3,113.5,114.2,1,5,6,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.8,1.8,3.2,12.3,9.5,4.0,2.0,5.6,39.4,14.7,5,4,7,1,9,13,8,逃げ,1,マクール杯競走,3,鳴門,どーなるなる,1800,09:22,5037,3990,4063,4173,4543,4925,田頭虎親,芹澤克彦,市橋卓士,岡谷健吾,重木輝彦,森悠稀,香川,静岡,徳島,広島,兵庫,兵庫,B1,A2,A1,A2,B1,B1,23,42,41,38,33,28,53,51,54,57,49,53,4.73,5.22,7.31,5.85,6.03,5.12,31.82,28.57,55.88,40.18,37.17,34.12,2.98,5.17,7.13,5.95,5.73,4.89,12.2,36.11,55.61,39.68,18.18,27.78,34,68,82,26,66,78,35.48,43.33,56.67,40.0,13.79,19.23,58,72,33,70,27,25,50.0,40.74,11.54,48.15,35.48,36.84,2021-6-4,6.93,7.0,7.11,7.07,6.95,7.06,0.0,0.0,-0.5,0.0,0.0,0.0,0.09,0.09,0.13,0.13,0.04,0.21,1,2,3,4,5,6,曇り,23.0,11,2.0,19.0,2.0
433,2021-06-04,14,4,1,2,3,4,5,6,0.31,0.28,0.27,0.19,0.16,0.11,113.0,114.7,,109.8,,111.6,3,4,6,1,5,2,4,4,6,4-6,4-6,4-6,1-4,1-6,4-6-1,1-4-6,4.2,2.0,2.1,17.4,17.7,2.4,1.5,3.2,50.7,4.6,5,5,3,1,8,17,3,まくり,1,マクール杯競走,3,鳴門,とにかくなる,1800,10:19,4452,3614,4508,3997,5106,4441,松尾祭,谷勝幸,野間大樹,北村征嗣,山崎祥,末永由楽,香川,広島,大阪,大阪,山口,岡山,A2,B1,B1,A1,B2,A2,33,48,32,42,22,34,54,55,51,53,51,53,5.76,4.92,4.84,6.56,2.46,5.51,39.82,29.63,22.86,46.76,6.1,35.0,5.35,4.75,4.0,6.71,2.07,5.32,30.77,26.92,13.33,54.24,6.67,40.0,11,69,72,32,18,79,54.05,32.0,48.28,17.86,60.0,25.0,15,78,57,80,18,36,23.33,33.33,41.18,44.83,31.03,20.0,2021-6-4,6.98,6.9,6.91,6.89,6.93,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,-0.03,0.04,0.09,0.04,0.02,1,2,3,4,5,6,雨,23.0,5,2.0,19.0,2.0
434,2021-06-04,14,5,1,2,3,4,5,6,0.08,0.12,0.1,0.24,0.18,0.12,109.4,111.3,,,112.2,113.2,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,4.0,2.0,1.0,10.1,5.0,2.0,1.7,1.6,21.2,3.4,5,3,3,2,1,7,1,逃げ,1,マクール杯競走,3,鳴門,一般,1800,10:50,4920,3939,4943,3401,4832,4154,桐村翔太,渡辺真至,八木治樹,上田隆章,権藤俊光,森安弘雅,大阪,愛知,愛知,香川,大阪,香川,B2,A1,B1,B1,A1,A2,30,43,30,53,34,40,49,54,53,53,53,53,4.82,6.17,4.22,5.24,6.47,5.72,32.84,46.48,24.62,36.59,49.14,40.21,3.07,4.88,0.0,5.62,6.06,5.85,11.11,25.0,0.0,32.43,40.0,40.43,71,75,73,81,60,14,33.33,37.04,28.0,11.54,57.69,30.77,17,19,56,68,24,37,35.0,35.29,36.67,47.06,28.57,36.67,2021-6-4,6.92,6.94,7.05,7.04,6.89,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.05,0.28,0.15,0.1,0.2,1,2,3,4,5,6,雨,22.0,5,5.0,19.0,5.0
435,2021-06-04,14,6,1,2,3,4,5,6,0.08,0.28,0.14,0.04,0.08,0.17,125.6,,130.1,,126.4,139.1,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,2.9,1.7,2.1,16.3,9.1,1.2,9.2,9.2,125.3,27.9,5,5,1,12,12,45,13,逃げ,1,マクール杯競走,3,鳴門,一般,1800,11:20,4631,4357,4231,5012,3081,3156,新井英孝,田中和也,鈴木裕隆,加倉侑征,岡本慎治,金子良昭,大阪,大阪,愛知,福岡,山口,静岡,B1,A1,B1,B1,A2,A2,33,36,37,23,57,56,52,52,61,51,52,53,5.25,6.68,4.44,5.16,5.4,5.57,30.95,48.0,25.22,35.04,32.5,35.19,3.88,6.29,4.6,4.16,5.73,6.1,23.53,45.83,30.0,20.0,40.91,47.62,80,74,15,61,20,35,37.04,33.33,27.59,29.63,26.67,53.57,61,22,71,55,38,30,50.0,10.34,45.45,19.23,29.03,54.84,2021-6-4,6.88,6.87,7.08,7.02,6.92,7.02,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.34,0.35,0.0,0.04,-0.01,0.31,1,2,3,4,5,6,雨,22.0,3,3.0,19.0,3.0
436,2021-06-04,14,7,1,2,3,4,5,6,0.2,0.21,0.19,0.16,0.17,0.18,111.2,110.4,,112.6,,114.5,2,1,6,3,5,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,4.9,1.9,1.2,16.4,4.5,2.3,1.7,1.2,30.5,3.8,9,2,4,2,1,7,1,差し,1,マクール杯競走,3,鳴門,一般,1800,11:51,4731,4058,3776,3436,3990,4173,間野兼礼,野末智一,横井健太,柏野幸二,芹澤克彦,岡谷健吾,愛知,静岡,愛知,岡山,静岡,広島,B1,A2,B1,A1,A2,A2,32,42,46,52,42,38,53,51,55,51,51,57,4.99,5.32,4.82,5.08,5.22,5.85,31.51,34.85,23.53,30.53,28.57,40.18,3.63,6.17,5.65,6.29,5.17,5.95,21.05,45.83,40.0,44.12,36.11,39.68,76,77,64,70,68,26,26.92,12.5,7.69,44.44,43.33,40.0,12,51,64,35,72,70,45.95,16.0,42.11,57.14,40.74,48.15,2021-6-4,6.9,6.99,6.96,6.89,7.0,7.01,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.08,-0.01,-0.02,-0.23,-0.22,-0.18,1,2,3,4,5,6,雨,22.0,3,6.0,19.0,6.0
437,2021-06-04,14,9,1,2,3,4,5,6,0.16,0.2,0.18,0.12,0.14,0.1,112.8,,109.5,111.7,,111.9,4,6,1,2,5,3,3,3,4,3-4,3-4,3-4,3-6,4-6,3-4-6,3-4-6,2.7,1.1,2.6,9.3,5.5,2.4,1.6,5.7,18.2,6.0,4,2,4,2,10,4,2,まくり差し,1,マクール杯競走,3,鳴門,一般,1800,12:57,4951,4198,4154,3893,5028,3304,新田洋一,沼田克彦,森安弘雅,汐崎正則,原田才一,烏野賢太,広島,徳島,香川,愛知,福岡,徳島,B1,B2,A2,A2,B1,A1,27,39,40,45,24,53,54,55,53,53,53,52,4.79,0.0,5.72,6.2,5.4,6.15,25.0,0.0,40.21,46.28,36.52,41.3,4.5,4.27,5.85,4.41,4.54,6.91,25.0,21.79,40.43,22.73,15.38,53.76,29,22,14,28,25,37,17.86,41.94,30.77,36.67,38.71,64.29,20,11,37,10,23,34,41.18,36.36,36.67,37.14,41.94,54.55,2021-6-4,7.0,6.94,6.81,6.91,6.95,6.97,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.07,0.04,0.03,0.11,0.12,0.04,1,2,3,4,5,6,曇り,22.0,5,4.0,19.0,4.0
438,2021-06-04,14,10,1,2,3,4,5,6,0.14,0.16,0.16,0.09,0.1,0.15,,,112.0,108.7,109.0,113.3,6,5,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,19.6,11.1,3.8,88.1,33.9,5.0,4.2,1.2,221.2,20.5,24,11,8,7,1,71,10,まくり,1,マクール杯競走,3,鳴門,準優勝戦,1800,13:31,3456,4543,3997,4631,3961,3939,松下潤,重木輝彦,北村征嗣,新井英孝,谷村一哉,渡辺真至,徳島,兵庫,大阪,大阪,山口,愛知,B1,B1,A1,B1,A1,A1,49,33,42,33,42,43,53,49,53,52,54,54,3.06,6.03,6.56,5.25,6.73,6.17,9.52,37.17,46.76,30.95,49.24,46.48,3.58,5.73,6.71,3.88,7.13,4.88,14.96,18.18,54.24,23.53,50.0,25.0,31,66,32,80,63,75,14.29,13.79,17.86,37.04,35.71,37.04,63,27,80,76,65,19,34.48,35.48,44.83,24.0,44.74,35.29,2021-6-4,6.98,6.95,6.92,6.96,6.9,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.01,0.04,0.17,0.15,0.31,1,2,3,4,5,6,曇り,21.0,3,4.0,19.0,4.0
439,2021-06-04,14,11,1,2,3,4,5,6,0.08,0.11,0.06,0.06,0.12,0.09,109.3,,113.4,110.3,112.0,,1,5,4,2,3,6,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.1,1.1,6.1,7.0,7.3,4.1,3.1,8.0,26.5,13.5,4,4,5,4,9,13,9,逃げ,1,マクール杯競走,3,鳴門,準優勝戦,1800,14:07,4832,4925,4877,4508,4357,4063,権藤俊光,森悠稀,鈴谷一平,野間大樹,田中和也,市橋卓士,大阪,兵庫,兵庫,大阪,大阪,徳島,A1,B1,A2,B1,A1,A1,34,28,26,32,36,41,53,53,56,51,52,54,6.47,5.12,5.86,4.84,6.68,7.31,49.14,34.12,38.46,22.86,48.0,55.88,6.06,4.89,4.06,4.0,6.29,7.13,40.0,27.78,15.63,13.33,45.83,55.61,60,78,65,72,74,82,57.69,19.23,33.33,48.28,33.33,56.67,24,25,29,57,26,33,28.57,36.84,56.67,41.18,13.04,11.54,2021-6-4,6.79,6.9,6.82,6.79,6.83,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.08,0.07,0.04,0.09,0.11,1,2,3,4,5,6,曇り,21.0,5,1.0,19.0,1.0
440,2021-06-04,14,12,1,2,3,4,5,6,0.08,0.09,0.1,0.1,0.1,0.05,109.7,112.8,111.6,110.3,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.0,2.5,8.7,7.6,3.0,1.6,6.2,20.5,7.1,4,3,5,1,10,7,3,抜き,1,マクール杯競走,3,鳴門,準優勝戦,1800,14:46,4561,3081,3436,4058,4452,5037,藤山翔大,岡本慎治,柏野幸二,野末智一,松尾祭,田頭虎親,大阪,山口,岡山,静岡,香川,香川,A2,A2,A1,A2,A2,B1,30,57,52,42,33,23,52,52,51,51,54,53,6.83,5.4,5.08,5.32,5.76,4.73,52.89,32.5,30.53,34.85,39.82,31.82,6.31,5.73,6.29,6.17,5.35,2.98,42.31,40.91,44.12,45.83,30.77,12.2,39,20,70,77,11,34,40.0,26.67,44.44,12.5,54.05,35.48,28,38,35,51,15,58,23.33,29.03,57.14,16.0,23.33,50.0,2021-6-4,6.77,6.83,6.77,6.99,6.88,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.08,0.07,0.02,0.08,0.15,1,2,3,4,5,6,曇り,21.0,3,2.0,19.0,2.0
441,2021-10-13,14,1,1,2,3,4,5,6,0.16,0.13,0.14,0.15,0.17,0.16,108.1,112.8,111.7,,108.4,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.4,1.3,2.5,10.4,8.4,2.2,2.2,4.3,26.8,6.8,5,4,3,2,8,11,3,逃げ,1,ボートレースチケットショップオラレ美馬開設12周年,2,鳴門,とるならなる,1800,08:47,4596,5074,3644,3802,5056,5109,葛原大陽,大澤誠也,矢橋成介,森岡まき,西岡成美,川崎智稔,徳島,愛知,三重,岡山,徳島,岡山,A2,B1,B1,B1,B1,B1,38,25,49,47,25,22,50,55,60,47,44,49,5.76,3.09,4.61,4.8,5.24,3.2,36.09,9.26,26.17,28.45,31.71,10.11,6.53,1.33,3.63,4.43,4.41,3.11,49.15,0.0,12.5,20.0,22.89,8.11,35,37,72,27,10,75,39.42,41.67,29.13,44.21,31.68,25.29,68,74,26,35,54,33,36.44,28.57,29.91,45.0,37.82,21.43,2021-10-13,6.8,6.8,6.79,6.68,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.16,0.09,0.04,0.13,0.11,1,2,3,4,5,6,晴,25.0,5,1.0,24.0,1.0
442,2021-10-13,14,2,1,2,3,4,5,6,0.23,0.31,0.2,0.15,0.15,0.22,108.4,111.6,112.9,109.9,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.0,2.5,3.1,1.7,1.2,3.5,10.3,4.6,1,1,2,1,7,3,2,逃げ,1,ボートレースチケットショップオラレ美馬開設12周年,2,鳴門,どーなるなる,1800,09:16,3641,4917,4316,4754,4954,3643,一瀬明,岩橋裕馬,山口裕太,松尾充,内山峻輔,米田隆弘,東京,兵庫,広島,三重,東京,岡山,A1,B1,B1,A2,B1,A2,50,33,37,33,26,49,51,52,53,50,52,53,6.22,4.13,3.18,6.17,5.71,5.66,44.88,17.2,12.5,44.35,33.33,35.05,6.75,4.11,4.45,6.34,4.14,5.44,50.0,11.11,30.0,41.38,14.29,27.08,82,16,13,11,67,18,51.43,25.25,28.43,42.34,24.68,38.68,71,70,22,12,28,32,35.83,38.39,17.44,45.54,28.42,20.99,2021-10-13,6.81,6.87,6.82,6.83,6.81,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.05,0.08,0.05,0.29,0.09,1,2,3,4,5,6,晴,24.0,17,0.0,24.0,1.0
443,2021-10-13,14,3,1,6,2,3,4,5,0.19,0.25,0.17,0.19,0.18,0.18,107.5,,111.9,111.9,108.6,,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.8,1.7,1.5,4.2,4.6,1.3,1.2,1.3,7.6,1.5,2,2,3,1,2,2,1,逃げ,0,ボートレースチケットショップオラレ美馬開設12周年,2,鳴門,どきどきなる,1800,09:45,4704,5048,3489,4636,3737,5060,河野大,眞鳥康太,大場敏,赤池修平,上平真二,数原魁,徳島,長崎,静岡,徳島,広島,兵庫,A2,B1,A1,B1,A1,B1,33,27,54,31,47,24,51,55,53,53,54,52,6.32,3.85,6.44,4.13,7.14,4.08,42.45,20.59,52.31,25.58,52.29,17.5,6.49,1.44,6.8,4.54,8.0,2.64,49.25,0.0,57.5,30.06,62.5,4.0,24,33,79,69,64,21,15.19,38.61,41.9,36.54,29.36,26.32,79,31,25,69,59,73,32.71,29.17,35.04,26.0,35.29,20.51,2021-10-13,6.75,6.77,6.77,6.84,6.74,6.85,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.02,0.07,-0.05,0.05,-0.06,-0.02,1,2,3,4,5,6,晴,24.0,5,1.0,24.0,1.0
444,2021-10-13,14,4,1,2,3,4,5,6,0.07,0.08,0.07,0.12,0.08,0.16,110.8,108.0,109.1,110.1,,,4,1,2,3,5,6,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,21.6,7.3,4.3,79.8,59.8,3.6,5.6,2.6,296.7,32.7,15,8,5,8,3,45,8,差し,1,ボートレースチケットショップオラレ美馬開設12周年,2,鳴門,とにかくなる,1800,10:16,3703,5075,3327,3554,4874,5091,鳥飼眞,中島秀治,野長瀬正,仲口博崇,池田奈津,為本智也,福岡,滋賀,静岡,愛知,福岡,福井,A1,B1,A2,A1,B1,B1,47,25,54,49,27,20,51,55,54,52,50,54,6.26,4.74,5.99,6.24,4.34,4.94,44.94,27.17,38.81,45.59,19.18,32.18,7.12,3.7,4.37,6.86,3.5,1.93,58.82,20.0,10.53,52.78,18.75,0.0,81,54,31,66,78,57,13.51,31.25,34.86,20.22,35.4,33.64,77,17,21,34,55,13,26.67,37.29,34.23,47.15,26.19,19.54,2021-10-13,6.74,6.85,6.82,6.83,6.85,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.08,0.1,0.06,0.04,0.08,1,2,3,4,5,6,晴,25.0,5,2.0,24.0,2.0
445,2021-10-13,14,5,1,2,3,4,5,6,0.16,0.14,0.09,0.14,0.25,0.33,107.7,109.3,111.7,111.0,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.2,1.0,1.3,2.4,1.6,1.5,1.2,1.6,5.7,2.9,1,1,2,1,4,1,1,抜き,1,ボートレースチケットショップオラレ美馬開設12周年,2,鳴門,予選,1800,10:46,3550,4812,4263,4703,4998,4363,都築正治,西野雄貴,武重雄介,森永隆,中村かな,大野芳顕,愛知,徳島,山口,山口,東京,福岡,A1,A1,B1,A2,B1,A2,50,31,37,33,28,36,53,52,55,51,45,53,5.69,6.74,6.74,6.11,5.57,5.35,45.71,51.72,47.78,39.02,35.4,44.19,5.61,6.86,5.34,6.68,2.74,5.48,41.3,51.72,39.47,52.63,7.41,38.71,50,76,80,53,68,77,21.59,23.96,42.57,36.94,36.19,28.72,36,16,64,67,24,51,32.17,25.97,35.4,20.59,28.97,34.51,2021-10-13,6.78,6.76,6.84,6.82,6.79,6.79,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.12,0.08,0.04,-0.02,0.07,1,2,3,4,5,6,晴,25.0,5,2.0,24.0,2.0
